0,546,196,190,15,0,756,0,0
0,175,85,190,190,190,15,0,0
0,0,0,0,0,0,0,0,0


0,0,196,106,36,0,0,0,0
0,0,175,141,525,0,0,0,0
0,0,0,175,106,36,0,0,0
0,0,700,36,21,21,546,0,0
0,0,0,175,141,385,15,0,0
0,0,700,190,85,106,190,540,0
0,0,0,0,0,175,36,0,0
0,0,0,910,106,106,15,0,0
0,0,0,0,175,85,190,540,0


0,0,0,0,0,0,0,0,0
0,0,0,0,0,196,960,0,0
0,0,0,0,0,21,0,0,0
546,0,0,700,190,141,0,0,0
175,190,190,106,330,91,106,36,0
0,700,36,21,0,91,15,525,0
0,0,21,21,196,211,190,190,540
0,196,211,85,15,175,540,0,0
0,175,15,0,0,0,0,0,0


0,0,0,0,0,196,540,0,0
0,0,0,0,196,141,546,0,0
0,0,0,0,175,141,21,0,0
0,0,546,196,106,211,15,0,546
0,0,175,15,315,91,36,0,21
0,0,0,0,0,91,85,190,15
0,0,0,910,36,21,196,190,540
0,0,0,0,21,175,141,0,0
700,190,190,190,85,190,15,0,0


0,0,0,0,0,0,0,0,0
0,0,0,196,190,190,190,36,0
0,0,910,141,196,106,106,15,546
0,0,0,21,21,91,211,106,141
0,0,0,21,21,21,21,175,15
0,0,0,525,441,525,21,0,0
0,0,0,700,15,0,525,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,1
0,0,0,0,21,546,0,0,1
0,0,0,0,21,21,0,0,1
0,0,756,0,91,435,546,0,1
0,196,15,0,175,106,15,0,1
0,21,0,196,106,211,36,0,1
0,175,190,15,91,15,21,0,1
0,0,700,190,15,0,525,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,700,190,36,0
0,0,546,0,0,0,196,141,0
0,196,141,0,0,910,15,21,0
0,175,141,0,0,0,0,21,0
0,0,175,400,36,0,196,15,0
0,0,0,196,211,190,211,36,0
0,0,0,21,175,36,21,525,0
0,0,0,525,0,525,175,36,0
0,0,0,0,0,0,0,525,0


0,0,0,0,700,36,0,0,1
0,0,0,0,0,91,36,546,1
0,0,0,0,910,85,141,21,1
0,546,0,0,0,196,85,15,1
0,175,190,456,0,175,190,36,1
700,190,190,85,106,190,190,141,1
0,700,190,190,15,0,196,15,1
0,0,0,0,0,0,525,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,0
0,700,190,36,21,0,0,0,0
0,0,0,91,141,0,0,0,0
0,0,0,21,315,546,0,0,0
0,756,0,91,190,15,0,0,0
0,21,0,175,106,36,0,0,546
196,211,36,0,21,525,196,106,15
525,175,85,190,85,190,85,15,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,700,36,0,0,0,0,1
0,0,196,85,960,0,0,0,1
0,196,15,0,0,0,0,0,1
0,175,190,190,106,190,540,0,1
0,700,190,190,141,336,546,0,1
0,0,700,190,85,211,15,0,1
0,0,0,0,700,15,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,546,0,0,0
0,0,0,0,0,21,196,36,0
0,0,0,196,190,211,141,525,0
0,0,196,435,196,15,175,36,0
0,700,15,0,525,700,190,141,0
0,0,0,0,0,0,196,141,0
0,0,0,0,910,190,15,21,0
0,0,0,0,0,0,700,15,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,546,1
0,0,546,546,0,0,0,21,1
0,0,21,21,196,190,540,21,1
196,540,91,435,21,196,106,15,1
91,106,85,190,85,211,15,0,1
175,15,0,0,0,175,190,36,1
0,0,0,0,910,190,106,15,1
0,0,0,0,0,700,15,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,196,190,540,0
0,0,0,0,196,141,546,0,0
0,0,196,106,211,211,15,0,0
0,0,21,315,21,21,0,0,0
0,0,525,700,15,175,36,0,0
0,0,0,0,700,190,85,36,0
0,0,0,910,190,106,190,15,0
0,0,0,0,0,175,190,540,0
1,1,1,1,1,1,1,1,1


0,196,540,0,0,546,0,0,1
0,21,700,36,546,21,0,0,1
0,91,106,15,21,21,546,0,1
0,21,175,190,85,295,15,0,1
0,91,190,190,190,36,0,0,1
0,21,0,0,0,945,0,0,1
0,21,0,0,0,0,0,0,1
0,175,540,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,546,0,0,0,0,0,1
0,0,175,36,196,540,0,0,1
700,190,36,91,141,0,0,0,1
0,546,21,21,315,0,0,0,1
0,175,211,15,196,960,0,0,1
0,546,21,196,15,0,0,0,1
0,21,175,211,36,546,0,0,1
0,175,190,85,85,15,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,546,0,0,0,546
0,0,0,0,21,196,540,196,15
0,0,0,546,385,211,190,141,546
0,0,0,175,190,15,196,15,21
0,0,0,196,36,546,21,196,141
0,0,910,85,141,21,21,91,15
0,0,0,0,175,85,85,15,0
0,0,0,0,0,0,0,0,0


0,0,0,700,190,36,546,546,0
0,0,0,0,0,21,21,21,0
0,0,0,0,910,85,211,141,0
0,0,0,0,0,196,85,15,0
0,546,0,280,36,175,190,36,0
0,175,190,190,85,190,106,141,0
0,0,0,0,0,700,15,21,0
0,0,0,0,0,0,0,21,0
0,0,0,0,0,0,0,525,0


196,190,540,0,0,0,0,0,1
91,190,190,960,0,0,0,0,1
175,36,546,0,0,0,0,0,1
0,91,15,196,190,36,0,0,1
196,15,196,211,456,525,0,0,1
175,106,85,141,175,190,190,540,1
0,175,36,91,36,0,0,0,1
0,0,525,91,15,0,0,0,1
0,0,700,15,0,0,0,0,1


0,0,0,0,546,0,0,0,0
0,0,0,0,21,0,0,0,0
0,0,0,0,21,196,540,0,0
0,0,756,0,441,21,196,190,540
546,0,21,0,175,141,21,546,0
91,36,175,106,36,91,141,21,0
175,85,190,15,21,175,211,15,546
0,0,0,0,175,190,85,190,15
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,910,36,546,0
0,0,0,0,0,0,91,15,0
0,0,0,0,196,36,21,546,0
0,546,0,280,85,141,91,15,0
0,175,190,190,106,15,91,36,0
0,546,0,196,85,106,15,21,0
0,175,106,141,0,21,0,525,0
0,0,175,15,700,15,0,0,0


0,0,546,196,190,36,196,36,0
546,196,15,21,0,91,85,141,0
21,175,106,141,196,15,0,175,36
21,0,91,15,91,36,0,0,525
175,106,15,196,351,525,0,0,0
0,945,0,21,21,0,0,0,0
0,0,0,525,525,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,700,190,36,0,0,0,0,0
0,0,0,175,106,36,0,196,36
0,0,0,0,91,85,36,91,141
0,0,0,0,315,0,175,141,21
0,0,0,700,190,106,190,141,525
0,0,0,196,106,85,36,175,540
0,0,910,15,21,546,175,190,540
0,0,0,0,175,15,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,196,540,0,0,1
0,0,0,546,385,106,190,540,1
546,700,36,175,106,85,190,540,1
21,196,211,190,15,0,0,0,1
175,211,15,196,190,960,0,0,1
0,175,190,15,0,0,0,0,1
0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,196,960,0,0,0,546,0,0
0,21,0,0,0,196,15,0,0
0,21,546,196,36,21,196,36,0
0,21,21,21,91,295,15,525,0
0,175,211,141,175,36,0,0,0
0,0,21,175,540,525,0,0,0
0,196,141,0,0,0,0,0,0
0,175,85,540,0,0,0,0,0


0,0,0,0,0,0,0,0,1
196,106,36,196,540,0,0,0,1
525,21,175,85,190,960,0,0,1
546,175,190,36,0,0,0,0,1
91,106,190,211,106,36,0,0,1
175,15,196,15,441,21,0,0,1
0,0,525,0,21,525,0,0,1
0,0,0,0,525,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,0,0,0,546,0,0,0
0,546,700,36,336,21,0,0,0
0,175,190,211,85,15,0,756,0
196,190,190,85,106,36,0,21,0
525,700,106,36,21,21,196,141,546
0,0,175,85,15,175,15,175,15
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,546,0,546,0,0,0,1
0,0,175,36,21,700,36,0,1
0,0,0,21,175,36,21,546,1
0,0,546,385,190,85,211,15,1
0,0,175,106,36,0,21,0,1
0,0,0,91,15,196,15,0,1
0,0,910,141,0,91,190,540,1
0,0,0,175,190,15,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,546,0,0,0
0,0,0,196,106,15,0,0,0
0,0,0,91,141,196,106,36,0
0,0,0,21,315,175,141,175,540
0,0,0,175,190,190,211,190,540
0,0,0,0,196,106,85,190,540
0,0,910,190,141,21,0,0,0
0,0,0,700,15,175,190,540,0
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,1
0,0,0,21,0,0,0,0,1
0,700,36,21,546,0,0,0,1
0,546,175,421,15,0,0,0,1
0,175,190,85,190,36,700,36,1
0,0,0,0,196,85,190,15,1
0,0,910,36,175,106,190,540,1
0,0,0,175,190,15,0,0,1
1,1,1,1,1,1,1,1,1


0,546,0,0,0,0,0,0,0
196,15,196,540,0,0,0,0,0
21,0,21,0,0,0,0,0,0
91,36,21,0,0,0,0,0,0
91,211,85,190,330,546,0,0,0
21,21,0,0,196,15,0,0,0
21,91,190,106,15,196,960,0,0
525,91,36,175,190,141,0,0,0
0,175,85,190,540,175,190,190,540


0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,546,196,190,456,0,0,0,0
0,21,21,0,21,0,0,0,0
546,91,15,546,525,0,756,0,0
21,21,196,15,196,106,85,190,36
175,85,85,190,85,85,190,540,525
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,546,0,0,0,0
0,0,0,0,21,0,0,0,0
0,700,36,546,21,700,36,0,0
0,196,141,21,91,400,15,0,0
0,91,85,85,85,190,540,0,0
0,21,0,546,0,0,0,0,0
0,175,36,21,196,960,0,0,0
0,0,175,85,15,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,546,0,0,0
0,700,36,546,196,15,0,0,0
0,546,21,21,21,700,36,0,0
0,21,21,175,211,330,91,36,0
0,21,91,36,91,190,85,15,0
0,91,15,175,15,0,0,0,0
0,175,106,106,106,960,0,0,0
0,700,15,175,15,0,0,0,0
1,1,1,1,1,1,1,1,1


546,0,0,0,546,0,0,0,1
21,0,700,36,21,0,0,0,1
21,0,0,21,21,196,540,0,1
91,106,190,141,441,91,36,0,1
91,15,0,175,85,85,15,0,1
91,190,106,36,0,0,0,0,1
21,546,21,175,190,960,0,0,1
175,15,175,190,540,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,700,36,196,36,0,546,0,1
0,0,175,141,91,190,15,0,1
0,0,0,21,175,36,196,36,1
0,0,910,15,196,211,85,141,1
0,0,0,406,141,175,540,525,1
0,0,196,15,21,0,0,0,1
0,700,15,0,525,0,0,0,1
0,0,0,0,0,0,0,0,1


0,196,106,190,36,0,0,0,0
0,21,175,540,175,960,0,0,0
0,91,106,190,36,0,0,0,0
0,91,141,546,91,190,36,0,0
0,21,21,21,91,456,175,540,0
0,21,21,91,141,21,0,0,0
0,21,21,175,15,175,540,0,0
0,525,525,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,196,190,36,0
0,0,0,0,910,15,0,21,0
0,546,0,0,0,0,196,141,0
0,91,106,190,190,106,15,21,0
0,175,15,336,196,141,0,21,0
0,0,196,85,85,85,36,525,0
0,0,175,36,700,190,15,0,0
0,0,0,525,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,0
0,0,0,21,0,0,0,0,0
0,0,0,175,36,0,0,0,0
0,0,0,0,441,196,190,540,0
0,0,0,0,91,15,0,196,540
0,0,756,0,21,0,196,15,546
546,0,91,36,175,190,141,0,21
175,190,15,175,190,190,85,190,15
1,1,1,1,1,1,1,1,1


546,0,196,540,546,0,0,0,1
21,196,211,36,21,0,546,0,1
175,141,175,141,21,0,21,0,1
196,85,36,175,211,190,15,546,1
21,196,15,0,385,190,190,15,1
21,21,0,0,0,0,0,0,1
525,175,960,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,546,0,0,0,0,0,0,1
546,175,36,0,0,0,0,0,1
21,196,141,700,36,0,0,0,1
21,175,141,196,15,0,0,0,1
91,106,211,85,400,36,0,0,1
21,175,15,546,0,175,190,540,1
21,196,106,15,0,0,0,0,1
91,15,175,190,960,0,0,0,1
175,190,540,0,0,0,0,0,1


0,0,0,0,0,0,0,0,1
0,0,0,0,196,36,0,546,1
0,0,196,190,15,175,36,21,1
196,190,211,106,36,196,211,15,1
525,700,15,175,141,525,21,0,1
0,700,190,190,351,0,945,0,1
0,700,190,190,15,0,0,0,1
0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,196,36,1
0,0,0,0,910,190,211,15,1
700,36,0,0,0,0,175,36,1
0,175,190,106,36,196,190,141,1
0,196,190,351,91,15,0,21,1
0,525,196,15,21,546,196,141,1
0,0,525,0,525,175,85,15,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,0
0,0,546,700,36,0,546,546,0
0,196,141,406,211,190,15,21,0
0,175,85,15,21,196,190,141,0
0,0,0,0,175,15,0,21,0
0,0,0,910,106,106,106,15,0
0,0,0,0,175,15,175,540,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,0
0,0,0,21,700,36,0,0,0
0,0,0,21,196,211,190,190,540
0,0,0,91,15,91,36,0,0
0,196,190,141,336,21,175,540,0
0,945,0,21,175,141,0,0,0
0,0,0,175,540,21,0,0,0
0,0,0,0,700,15,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,546,700,190,190,36,700,36,0
0,175,36,196,106,211,190,15,0
196,190,211,15,21,21,0,0,0
175,540,175,36,525,21,0,0,0
0,0,546,175,330,91,960,0,0
0,0,91,106,190,15,0,0,0
0,0,175,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,196,190,36,196,190,540,0,0
0,91,36,21,91,36,0,0,0
0,21,525,91,211,85,190,540,0
0,945,0,21,175,36,546,0,0
0,0,0,525,280,211,15,0,0
0,0,0,700,190,15,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
700,36,196,190,106,190,190,540,1
546,21,175,36,21,0,0,0,1
21,21,196,141,175,960,0,0,1
21,91,85,15,0,0,0,0,1
175,211,190,316,190,36,0,0,1
196,15,196,15,0,525,0,0,1
525,0,175,540,0,0,0,0,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,0,0,0,1
0,0,0,0,700,36,0,0,1
546,0,0,546,196,15,0,0,1
175,190,36,175,421,190,190,36,1
546,196,85,190,15,0,0,525,1
175,141,700,36,0,0,0,0,1
196,211,106,15,196,960,0,0,1
175,15,175,190,15,0,0,0,1
0,0,0,0,0,0,0,0,1


546,0,0,0,0,0,0,0,1
21,196,36,0,0,0,0,0,1
21,91,141,0,0,0,0,0,1
21,21,175,190,106,190,540,0,1
91,85,190,540,385,36,546,0,1
21,196,540,0,0,175,211,36,1
21,21,0,0,0,0,175,15,1
91,85,960,0,0,0,0,0,1
175,540,0,0,0,0,0,0,1


0,546,0,0,0,0,0,0,0
0,91,36,0,0,0,0,0,0
0,91,15,196,960,0,0,0,0
0,21,196,141,0,0,0,0,0
0,91,141,21,0,336,196,36,0
0,175,141,175,540,91,15,525,0
0,196,141,196,106,141,196,540,0
0,21,175,15,21,175,15,0,0
0,175,540,0,525,0,0,0,0


0,0,0,0,0,0,0,0,0
0,546,0,0,0,0,0,0,0
0,21,0,756,0,0,0,0,0
0,21,196,85,190,190,540,0,0
0,91,15,196,190,400,190,36,0
0,21,0,91,36,546,0,525,0
0,91,106,15,175,15,0,0,0
0,21,175,36,0,0,0,0,0
0,525,700,15,0,0,0,0,0


0,196,36,0,0,0,0,0,0
0,91,85,960,0,0,0,0,0
0,175,36,0,0,0,0,0,0
0,0,91,190,190,190,540,0,0
0,196,15,196,540,406,190,540,0
0,91,190,85,106,15,546,0,0
0,175,190,36,21,196,141,0,0
0,0,0,525,175,85,15,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,700,190,36,196,190,540,0,0
0,0,546,21,91,190,36,0,0
0,0,21,91,15,0,175,36,0
0,0,175,141,0,196,190,141,0
0,196,190,351,0,945,0,21,0
0,525,196,15,0,0,0,21,0
0,0,525,0,0,0,0,525,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
196,36,0,196,36,0,546,0,0
21,91,190,141,91,190,15,0,0
525,21,0,21,175,106,190,190,36
0,945,0,21,196,85,36,0,525
0,0,0,21,385,36,21,0,0
0,0,0,525,0,525,91,106,540
0,0,0,0,0,0,175,15,0
0,0,0,0,0,0,0,0,0


0,0,196,540,0,546,546,0,1
0,0,175,36,196,15,21,0,1
0,196,540,91,141,0,21,0,1
0,175,400,15,175,190,141,0,1
0,0,700,190,190,36,21,0,1
0,0,0,0,196,211,15,0,1
0,0,0,910,15,21,0,0,1
0,0,0,0,0,175,540,0,1
1,1,1,1,1,1,1,1,1


196,190,36,0,0,0,0,0,1
525,196,85,960,0,0,0,0,1
196,15,0,0,0,0,0,0,1
21,196,106,190,540,196,190,540,1
91,15,91,190,316,15,0,0,1
21,546,21,196,15,0,0,0,1
175,15,21,525,0,0,0,0,1
0,700,15,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1


0,0,0,0,546,546,196,36,1
0,0,0,196,15,175,85,141,1
0,700,36,175,106,190,106,15,1
0,0,175,106,15,0,21,0,1
0,0,0,385,190,540,91,36,1
0,0,910,190,190,190,141,525,0,1
0,0,0,0,0,546,21,0,1
0,0,0,0,0,175,15,0,1
1,1,1,1,1,1,1,1,1


0,0,546,196,540,0,0,0,1
0,0,21,21,0,0,0,0,1
0,0,21,21,196,540,0,0,1
546,0,175,351,21,546,0,0,1
175,190,190,85,141,21,0,546,1
0,0,0,0,91,141,196,15,1
0,0,910,36,175,85,85,36,1
0,0,0,175,190,190,190,15,1
1,1,1,1,1,1,1,1,1


0,0,196,190,36,0,0,0,1
196,190,141,0,175,960,0,0,1
525,196,15,196,36,0,0,0,1
196,85,106,211,85,190,540,0,1
21,0,21,91,400,36,0,0,1
21,700,15,21,546,21,0,0,1
525,0,700,15,91,141,0,0,1
0,0,0,0,175,15,0,0,1
1,1,1,1,1,1,1,1,1


0,196,190,106,190,106,36,0,1
0,525,196,85,36,91,141,0,1
0,546,175,540,21,21,21,0,1
0,175,190,106,15,21,525,0,1
0,196,400,141,0,945,0,0,1
0,175,540,21,0,0,0,0,1
0,0,0,21,0,0,0,0,1
0,0,0,525,0,0,0,0,1
1,1,1,1,1,1,1,1,1


700,190,106,36,0,0,0,0,0
546,196,15,175,960,0,0,0,0
21,175,36,0,0,0,0,0,0
175,190,211,106,190,106,190,190,36
196,190,211,15,406,15,0,0,525
525,700,15,196,141,0,0,0,0
0,0,0,175,141,546,0,0,0
0,0,0,0,175,15,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
0,0,546,546,0,756,0,0,1
0,0,21,175,36,21,0,0,1
0,546,385,190,141,91,36,0,1
0,175,190,106,15,91,15,0,1
0,196,106,141,0,21,0,0,1
0,91,15,175,106,15,546,0,1
0,175,190,540,175,190,15,0,1


0,0,0,0,0,0,0,0,0
0,0,0,196,190,190,106,190,540
0,0,910,15,0,196,15,196,540
0,0,0,700,36,175,106,15,546
0,0,700,190,211,106,141,0,21
0,0,0,546,441,175,85,190,15
0,0,0,175,15,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,546,0,0,0,546,546,0,0
0,175,36,700,36,21,21,0,0
0,546,21,0,21,21,21,546,0
0,175,211,106,141,301,15,21,0
0,196,15,175,85,85,190,15,0
0,21,0,0,0,0,0,0,0
0,21,0,196,960,0,0,0,0
0,175,190,15,0,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,546,0,0,0,0
0,0,546,0,21,0,0,0,0
0,0,175,106,85,106,36,0,0
0,0,0,21,700,15,21,0,0
0,0,280,15,700,36,21,0,0
0,0,0,0,0,91,15,0,0
0,0,0,0,910,211,36,0,0
0,0,0,0,0,21,525,0,0
0,0,0,0,700,15,0,0,0


0,0,0,0,0,0,546,0,0
0,546,0,0,0,0,21,0,0
0,21,0,0,0,0,21,0,0
0,21,0,0,756,0,21,0,0
0,175,106,190,15,280,141,0,0
0,196,141,196,106,36,21,546,0
0,21,91,15,175,85,211,15,0
0,525,21,0,700,190,15,0,0
0,0,525,0,0,0,0,0,0


0,0,0,0,0,0,0,0,1
0,0,546,0,0,0,0,0,1
0,0,175,36,0,0,0,0,1
0,196,106,351,0,756,0,0,1
700,85,15,175,36,91,190,36,1
0,0,546,0,21,175,36,525,1
0,0,175,36,21,196,211,36,1
0,0,0,175,85,15,175,15,1
0,0,0,0,0,0,0,0,1


0,0,0,0,0,196,190,540,0
0,0,0,196,190,85,190,36,546
0,0,910,15,0,196,190,85,15
0,0,0,0,196,85,190,190,36
0,0,0,196,421,190,540,0,525
0,700,190,15,91,106,36,0,0
0,0,0,0,175,15,21,0,0
0,0,0,0,0,0,525,0,0
1,1,1,1,1,1,1,1,1


0,0,546,0,700,36,0,0,1
0,0,21,0,0,21,700,36,1
0,0,175,36,196,141,0,21,1
0,0,0,91,85,85,106,15,1
0,196,190,435,0,196,15,0,1
700,15,196,190,36,21,196,36,1
0,0,945,0,175,211,85,141,1
0,0,0,0,546,21,0,525,1
0,0,0,0,175,15,0,0,1


0,0,0,0,0,700,36,546,0
0,0,0,0,910,106,15,21,0
0,0,0,0,0,175,36,21,0
0,0,700,190,190,36,91,15,0
0,196,190,456,196,141,21,0,0
0,21,0,175,141,175,211,36,0
0,525,0,196,141,0,175,141,0
0,0,0,175,85,540,196,15,0
0,0,0,0,0,0,175,540,0


0,0,0,546,0,0,0,0,1
0,0,0,21,0,0,0,0,1
0,196,540,21,546,546,0,0,1
0,175,190,351,21,21,0,0,1
0,0,0,175,141,21,0,546,1
0,0,910,36,175,85,36,21,1
0,0,0,21,196,36,21,21,1
700,190,190,85,85,85,85,15,1
1,1,1,1,1,1,1,1,1


0,0,0,546,0,0,0,0,0
0,0,0,175,36,546,546,0,0
0,0,700,36,21,21,21,0,0
0,196,540,175,211,295,15,0,0
0,91,190,190,15,0,0,0,0
0,21,196,36,0,0,0,0,0
0,175,15,91,106,960,0,0,0
0,700,190,85,15,0,0,0,0
1,1,1,1,1,1,1,1,1


0,0,0,0,0,0,0,0,0
0,546,546,0,0,546,0,0,0
0,21,175,36,196,15,0,0,0
0,21,196,85,435,196,960,0,0
196,211,15,196,106,15,0,0,0
21,175,106,15,175,190,36,0,0
525,196,141,0,0,0,525,0,0
700,85,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0


0,0,0,0,0,0,0,0,0
0,0,0,0,0,546,546,0,0
0,0,0,0,196,15,21,0,0
546,0,0,0,441,196,15,0,0
21,0,0,0,175,211,106,190,540
21,0,756,0,0,175,141,700,36
91,36,91,190,540,0,175,36,21
175,85,85,190,190,190,190,85,15
0,0,0,0,0,0,0,0,0

